ID_lb_Name,H13CN_CS21 Average,H13CN_CS21 Median,H13CN_CS21 Std Dev,H13COp_CS21 Average,H13COp_CS21 Median,H13COp_CS21 Std Dev,H13COp_H13CN Average,H13COp_H13CN Median,H13COp_H13CN Std Dev,HC3N_CS21 Average,HC3N_CS21 Median,HC3N_CS21 Std Dev,HC3N_H13CN Average,HC3N_H13CN Median,HC3N_H13CN Std Dev,HC3N_H13COp Average,HC3N_H13COp Median,HC3N_H13COp Std Dev,HC3N_HN13C Average,HC3N_HN13C Median,HC3N_HN13C Std Dev,HC3N_SiO21 Average,HC3N_SiO21 Median,HC3N_SiO21 Std Dev,HC3N_SO21 Average,HC3N_SO21 Median,HC3N_SO21 Std Dev,HC3N_SO32 Average,HC3N_SO32 Median,HC3N_SO32 Std Dev,HN13C_CS21 Average,HN13C_CS21 Median,HN13C_CS21 Std Dev,HN13C_H13CN Average,HN13C_H13CN Median,HN13C_H13CN Std Dev,HN13C_H13COp Average,HN13C_H13COp Median,HN13C_H13COp Std Dev,HN13C_SiO21 Average,HN13C_SiO21 Median,HN13C_SiO21 Std Dev,HN13C_SO21 Average,HN13C_SO21 Median,HN13C_SO21 Std Dev,HN13C_SO32 Average,HN13C_SO32 Median,HN13C_SO32 Std Dev,HNCO_7m12mTP_CS21 Average,HNCO_7m12mTP_CS21 Median,HNCO_7m12mTP_CS21 Std Dev,HNCO_7m12mTP_H13CN Average,HNCO_7m12mTP_H13CN Median,HNCO_7m12mTP_H13CN Std Dev,HNCO_7m12mTP_H13COp Average,HNCO_7m12mTP_H13COp Median,HNCO_7m12mTP_H13COp Std Dev,HNCO_7m12mTP_HC3N Average,HNCO_7m12mTP_HC3N Median,HNCO_7m12mTP_HC3N Std Dev,HNCO_7m12mTP_HN13C Average,HNCO_7m12mTP_HN13C Median,HNCO_7m12mTP_HN13C Std Dev,HNCO_7m12mTP_SiO21 Average,HNCO_7m12mTP_SiO21 Median,HNCO_7m12mTP_SiO21 Std Dev,HNCO_7m12mTP_SO21 Average,HNCO_7m12mTP_SO21 Median,HNCO_7m12mTP_SO21 Std Dev,HNCO_7m12mTP_SO32 Average,HNCO_7m12mTP_SO32 Median,HNCO_7m12mTP_SO32 Std Dev,SiO21_CS21 Average,SiO21_CS21 Median,SiO21_CS21 Std Dev,SiO21_H13CN Average,SiO21_H13CN Median,SiO21_H13CN Std Dev,SiO21_H13COp Average,SiO21_H13COp Median,SiO21_H13COp Std Dev,SO21_CS21 Average,SO21_CS21 Median,SO21_CS21 Std Dev,SO21_H13CN Average,SO21_H13CN Median,SO21_H13CN Std Dev,SO21_H13COp Average,SO21_H13COp Median,SO21_H13COp Std Dev,SO21_SiO21 Average,SO21_SiO21 Median,SO21_SiO21 Std Dev,SO21_SO32 Average,SO21_SO32 Median,SO21_SO32 Std Dev,SO32_CS21 Average,SO32_CS21 Median,SO32_CS21 Std Dev,SO32_H13CN Average,SO32_H13CN Median,SO32_H13CN Std Dev,SO32_H13COp Average,SO32_H13COp Median,SO32_H13COp Std Dev,SO32_SiO21 Average,SO32_SiO21 Median,SO32_SiO21 Std Dev
ID196_l0.09616816147052981_b-0.13209693635396294,0.220258835213486,0.21684995136521000,0.06424944708738080,0.11725094423736900,0.11339884897935300,0.045820498921646800,0.549671583997957,0.5114639906040950,0.24716204579742800,0.13206961598228100,0.11271459363419600,0.09361975485878670,0.5528342801736960,0.48587460671061900,0.6565326041117040,1.2012724006702700,0.9800193264180750,1.2475672243136000,2.536028977594890,2.0910569041472700,3.977389727302490,0.7974150588064330,0.6801989895675000,0.9178127656462670,16.956003229834500,7.832006154963190,51.83603239681570,0.7383091359363670,0.6833185388771590,0.7213582629764660,0.06565251533496460,0.06265023619553700,0.03392496654499700,0.2813860135397360,0.2649377665927740,0.2983056707946390,0.5528757354629540,0.5148292208778110,0.3963224676851120,0.4106259570079940,0.33007489438083500,0.656360942650724,8.200833966003700,2.8902719967698200,61.107705385577600,0.3830118753617790,0.3273320230128270,1.6991783795102000,0.20748154271543900,0.17960828160031300,0.14086982347166100,0.9063621347333510,0.8064452006298260,0.7288958871925930,1.835620665666830,1.5952615124766900,4.374064406592340,2.4764499441398400,1.5432216052391500,35.8869146721327,4.0870733009252100,3.3656606389751100,7.502036877036970,1.241585204710550,1.0448417720116200,1.8309417997200200,27.865355044939300,10.524413158641700,154.92245242738100,1.2227007052288200,1.0789144626912900,2.464757284708790,0.17354517849163800,0.16241297848507300,0.08632196739495460,0.7464688259421520,0.7178311731394830,0.4793165517385380,1.618747041315780,1.4780787237687000,0.8576634380611390,0.03298272908123080,0.022633833661987300,0.03436935058848350,0.11556607012960800,0.08367146334848600,0.12068636318885400,0.2610327181403200,0.1667591088595030,2.1342654578823600,0.16636596562207400,0.09325042229282120,0.7594789047441280,0.16194662286405000,0.10081528841122600,1.3467109499162600,0.169551645184335,0.16421622848307300,0.06760012654616980,0.7660269251377650,0.7155107147179590,0.4828407516041790,1.643509538433920,1.4653700944695100,1.1225198549268200,1.1124433650253300,0.960557932317413,0.96509201769968
ID197_l0.7848912286205215_b-0.15646193860542545,0.20984540416693400,0.20934299291696400,0.03698176897763790,0.0909808312940317,0.08966197795412250,0.027170593588988100,0.4358135493717540,0.42030017314383900,0.14613784672793800,0.23160401040981000,0.19167963507988200,0.15158774719135700,1.1120974843788200,0.9326952935093570,0.7035410507655980,2.852851931311270,2.3427683315666200,2.103737676238910,3.629147199756600,2.810648384969520,9.745601845569500,0.8353927526298030,0.7372171243848310,0.44749305950089000,11.939209344942900,8.208099920732230,18.035337259352800,0.6262686811337230,0.5685862376203980,0.2865702532127680,0.07654280525474180,0.07544700983890500,0.029019007196280100,0.3630536320630240,0.3534695498012140,0.14437710703612000,0.9016468790641580,0.8569554736934770,0.5002970989712380,0.2845010833712420,0.27511131301517900,0.11589343025503100,3.3357822621471700,2.2228529486675600,5.529452134027970,0.2217750184678680,0.2151860566682350,0.08485988861120360,0.7183642158553280,0.6653979654545330,0.3142358349258340,3.5220044236662100,3.226978017153570,1.5785025517072200,8.45165660606395,7.733426000100660,3.974116358644330,3.821288573337490,3.465528820755900,6.411932040951690,11.057888527115400,8.699879917859960,33.43242029345690,2.6948926278262400,2.537020545887960,0.9876219653408580,36.230176964361000,22.747585258226200,70.61752686042410,2.103211224307660,2.0043412934721300,0.6894907690465450,0.2704290882129920,0.2675989414153530,0.06342312102531210,1.3039294638165100,1.274415284292680,0.3169018262581980,3.1362734556469700,2.9376756347039400,1.2704077710357900,0.03407428740512950,0.032363536442155600,0.01925347412124000,0.16041459890791800,0.15073775749004700,0.09226291875941560,0.3808912345918390,0.352374451021776,0.23722290549700100,0.12247725902527200,0.11568259543469400,0.06952746464026300,0.09411278031082430,0.08844702778207930,0.05474170736779780,0.34298794893669700,0.3391941237172590,0.08700041957653340,1.6635207915079400,1.6365072588195200,0.4575201704217800,4.050614096676420,3.8398196551422500,1.850611940148770,1.2936195768073000,1.2712871486130200,0.3077634398301170
ID198_l0.4730394696729074_b-0.07209597383478017,0.16546353220818300,0.1602938193102980,0.06969989216879280,0.10217466732126300,0.09656447359185050,0.0575663696739999,0.9197776853566970,0.5370518886503860,7.504150323335810,0.07430308340544090,0.0683933681851488,0.04614460668075250,0.45094615014923900,0.3364265193655290,0.9150456823089240,1.0276965126490000,0.6261738567814220,2.501191143110210,2.7741753504059,0.9109691268848950,25.11558707391480,1.0781065787360600,0.6002108511683330,3.0439175007900200,4.027776734346750,1.368715517362300,10.141828386342000,0.6308220683699140,0.4585450325483980,1.097884874695030,0.06918185302972400,0.06578477911757240,0.040473515146166,0.41649290030095600,0.33978992710511800,0.37969915405330500,0.936637560464192,0.5996869350338590,4.551981794851370,1.9818957206998400,0.6260359202905760,10.161905705561700,3.663675488226900,1.0723960255783600,9.63978915882284,0.5723765174779940,0.42640513418481000,0.7271142793279520,0.08132975783547820,0.07295356941321200,0.05357704268912530,0.5921425061045810,0.4209850782201530,1.389673801266270,1.1688998829098900,0.6983406691149610,2.650483620239580,1.8547268332718600,0.9743409477617410,5.008113097593150,2.37597884167405,1.062055026803360,13.59137430190840,1.0951877012885300,0.6738031866722620,2.6459349642902900,4.478717117722040,1.4735503765602300,11.371288069217800,0.6421224343727740,0.4757258217751350,0.8651232236953540,0.10893358918206000,0.09180966497914320,0.07922524886775010,0.6589175467310570,0.5557597315271870,0.5499435551776530,1.4381983740018300,0.8272500457700300,3.5817639718679000,0.05645850635369700,0.04545977252288810,0.04868476674583020,0.33606690707196800,0.2305220374936590,0.46132709330380700,0.7882740017266000,0.39013965950865300,1.7399783607507700,0.6859053637293370,0.2771603557767220,2.9373941633224100,0.562106939970693,0.2584168691079320,4.371754625151280,0.1396411057643520,0.13614231956912800,0.06373191310145510,0.9744776519494110,0.8231084508385940,1.8742962862557900,2.8545186258321700,1.3119157716158500,28.03710712550400,2.765711140334020,1.3126850815151500,22.701397774708600
ID199_l0.12366814864194259_b-0.07522217365420047,0.25108805162777700,0.24838339475774400,0.05438805747191420,0.12791628915616600,0.11670032741565500,0.05136754004919870,0.5068339393537630,0.4674492038103870,0.2145322126243550,0.16212368850734400,0.1519962895289020,0.07847733754302460,0.6501683673253050,0.6179587917628860,0.31108074230923100,1.399126807279750,1.2016004135253600,1.7506661965475600,3.870070725014870,2.884852735154350,7.2803823680873900,0.736443810494722,0.6392197336444550,1.6420826859550400,12.156712216019900,6.56942659282766,24.901314086286400,0.6883537108438470,0.6781512800278330,0.28437851800196300,0.05493580030108190,0.04963316244964400,0.029445404268291800,0.21427791453557000,0.19793152122609000,0.10794762996711100,0.42327597496211400,0.40101086646264100,0.24512282068212200,0.29363519075310200,0.21322755882804100,0.42414984193148900,3.2233884675654600,1.5555309784759800,6.248755885743430,0.26228376218573000,0.22503311689378500,0.18980745407761100,0.22733413449301800,0.20440061766414400,0.14066845073744000,0.875062979356039,0.797759175620034,0.51534841924062,1.8170968305186100,1.6138932924479300,1.2749712274787700,2.1355867534045000,1.3245525839119800,11.7115380425606,5.863201239579050,3.5178337763771200,33.87696959759000,0.946339464574048,0.8448870727611800,1.0412043791729300,14.818592365561000,8.352700070379920,30.62466021869390,0.9667493696179400,0.8763555296873510,0.7962565486618190,0.24636141216170700,0.24784197786386300,0.08581854913289660,0.9779807454784880,0.9924930377054060,0.3169437103482320,2.060839732300230,1.8530733110056600,1.2347309188039100,0.02538674011245170,0.023220237733697800,0.01557547115024520,0.0964766361568356,0.0880347584050437,0.06595551654849460,0.2210681077847730,0.1935172961091830,0.1482747374453320,0.12284708100466200,0.09207362835016040,0.16758756087364300,0.11974725682001200,0.10077045110181600,0.09759991925612270,0.23266808056757800,0.2263519502422160,0.06871450781240100,0.936606390381343,0.9253134810740720,0.2877577478324870,1.94948534006239,1.7882578449463100,1.0043575890504900,1.109532629029320,0.9164016792764830,1.752570031419330
ID19_l-0.507_b-0.045,0.27779779055830500,0.234309095592048,0.2724128252048230,0.1380967274589210,0.0699889227664642,0.20079381748221800,0.4429008490302960,0.21135672221114200,1.1873914655579300,0.14908934046950500,0.10502243178219200,0.22691061326945100,0.4721407253224890,0.3523671533347790,1.0207734578443100,2.6146705928142700,2.035524008209580,4.042922626145770,2.1018954946589800,1.7563859135874000,2.7047213172905700,2.5695014415335000,1.2247685020940200,17.85024109940450,17.286314663545500,3.641266271422740,128.27212961333100,0.7307304059566980,0.6735373966384680,0.7367215121281700,0.13096241527068900,0.07845215145588680,0.41370027481422600,0.44674143452571700,0.22187204704689000,1.4079461243575600,1.4306650768715500,1.098368493037800,1.5133127162534800,1.738709936216920,0.8589160805576750,12.341468702738400,2.9977712539423600,2.6361281170637600,5.500730135846680,0.5070609117313010,0.4183286903785700,0.5851398730003900,0.19595110580152400,0.10484832418751200,2.4549701423287900,0.6072332227976910,0.4340311713735820,1.1834707890684700,2.7100857190116800,1.8854170073929100,3.7346413484091800,1.9169629133258300,0.9162083148222730,14.6836585678241,2.1506264344299300,1.469360416700020,2.3078462593888700,6.434852988031380,1.3259537231962700,54.27211840350470,4.409534481874040,2.7097892017207500,9.27676163134075,0.7677826147387290,0.6128591940131570,0.6897709577116790,0.13218161588361700,0.08951118711250190,0.14198477060932700,0.39464959207145400,0.2631677872720690,0.9103493409211870,1.9762940345395400,1.27545415081432,5.593175117151400,0.15776520146216800,0.08505535685816500,0.3415054671643640,0.31942481566556700,0.18934896117027300,0.41650041123004700,0.7754558045499290,0.5221989046568470,1.0502481517060700,0.9360246687454580,0.33075304346683800,3.9088988311607200,0.35873115761321200,0.17730610534733600,1.38981157605319,0.18390414628338200,0.15123381478215400,0.24610625176432600,0.7324461789789330,0.5660129520519540,1.4442460447985900,4.005086657752960,3.104913268493850,7.427173612067330,5.585822551103270,1.9891639752400300,37.945397319421200
ID1_l-0.261_b0.024,0.26073829372413900,0.239443572774372,0.26197289484882800,0.12081291472373800,0.08326032244985970,0.6653136083717670,0.3773204034991830,0.25288143878117900,0.9829165503369490,0.151901716578291,0.132111239951405,0.1170559897212000,0.6336415719069930,0.5150209083806780,2.466053146682370,3.640784234150820,1.999452209470510,23.20074603624640,4.8024356580258,2.5066341106996800,19.239686539773200,0.8627904096462130,0.5960451738536870,3.6076755544495,11.911679381866800,3.5099837883997700,44.94837167969340,0.898050000765902,0.7603753703270560,3.1243810141308000,0.10853311223668400,0.07299896545099100,0.14015609043239400,0.41537472804685800,0.20711918665212000,2.780778917909000,1.3307492275335300,0.7305343010502530,5.041235118427910,0.5632980299884920,0.23412308332021500,2.8233996495315100,5.690844542767400,1.6201561496506100,24.476439331470300,0.5048035811789860,0.29734012777974500,2.9331659059193000,0.1800168898979380,0.1334257990568540,0.18417948144443300,0.6561931248119750,0.4258085223774380,1.0599733624281400,4.450253803652970,1.4105243048312300,124.3115176975580,2.104460537747870,0.7908759165399380,35.58088577199370,4.558920871337950,2.0202638117048800,20.67221581554760,0.8948156654964590,0.5488002066434590,3.702463671362640,13.293442303679100,2.4548950569742000,87.45679029343820,0.9496685481905730,0.6647929897642410,2.2553015647011200,0.22374879561043900,0.20115497552314300,0.1840133145259610,0.9022529696890990,0.7649780066226990,0.817077895245144,5.571635216805560,2.7629438983328000,52.14612424939360,0.11549544150640100,0.06700359337908420,0.2635614198969040,0.47877058173674000,0.14827954094996300,3.8726057780381400,0.8151649183859850,0.410626660861508,1.8104669182865700,0.7006571188636830,0.15811883393871400,5.882191047452510,0.392810054549239,0.18742017896923100,1.9728449129340800,0.21457450802737900,0.18301747321575500,0.22106021051558000,0.9001814579080280,0.6397896362767990,5.434697351600530,3.547929224127890,2.346939999307160,8.559656068795270,1.3198787875147900,0.7721469459711280,7.5708792315947200
ID200_l0.8292602063429366_b-0.1308375269297026,0.2229105046590190,0.2198195552281930,0.049819130580735600,0.09478871782140480,0.09200282703122570,0.03629541732363990,0.42438944211303200,0.4002477837328770,0.17565738797669200,0.20197368969846700,0.18331414254252500,0.10260164334213500,0.9181723271240530,0.8352779482347240,0.46828234842153900,2.4749348740585000,2.0081263826670600,3.6126760564495500,3.128956709330160,2.4814009015005300,3.813452455644740,0.7419235827952110,0.6866072234232920,0.34097793992813600,14.517090900852600,6.197614779624860,108.33759945483400,0.617051799076692,0.5939375225246100,0.232487616638025,0.07880572845934860,0.07721547104807300,0.03489413136191320,0.3521090521591950,0.3354373470980350,0.1711490249430650,0.9183790123014680,0.813851360174179,0.7894954704485180,0.28916288202041200,0.27514952853396200,0.14033652768243300,4.32216394244289,2.2703858801657400,12.034771496235000,0.2502753243106570,0.23517009971673700,0.12619639887596900,0.5895883940333520,0.5484122928322340,0.27668955129041600,2.7921427545420100,2.5563756046235500,1.3646355741672300,7.357032304909920,6.165779991026130,10.846696070224200,3.468744766243850,3.0301747539496800,4.7566152431164200,9.735942465956480,7.251570795302810,40.46130188022440,2.2253580179654200,2.040018864097520,1.0319396653329700,40.61430063429380,17.22106044457430,299.3790595526720,1.9209416689708500,1.826096025637130,0.8254045368857230,0.27893753951183100,0.2715832409751250,0.0759224152370073,1.26300761475635,1.2190240095404200,0.4704225479649080,3.3529932967345200,2.813364844560030,5.189564628344500,0.039117007496309100,0.034494016867072300,0.028305562217871100,0.16294083455948600,0.14310173661970300,0.1229253980639870,0.41845246738167700,0.33889710839912900,0.41474600117332200,0.1312571072799010,0.11496915120400300,0.09643836323849880,0.11248165894837300,0.09716892895984780,0.08533844194513310,0.31897882166696300,0.3140260045639110,0.08740211966242500,1.4828337362990700,1.4407642982877300,0.49945576239298600,3.911673290656920,3.367510487698450,4.934699690851130,1.185527982205460,1.1459950580077200,0.3553738937654120
ID201_l0.7305224784896397_b-0.21520984583464575,0.22025063546640400,0.21567292266837700,0.06304597338794000,0.07556065842411530,0.07192550631334900,0.033238261975127100,0.3649168695288320,0.31790073668071500,0.5702854419476150,0.13422437422635600,0.11226292260075900,0.093499901460574,0.5898289261681280,0.5165913639992420,0.49945210215264200,3.123988805280030,1.577004356028460,41.78445596968230,7.5089652798264400,2.526732171166240,146.97711347523500,0.5205169820515010,0.44508244259054100,0.37870326031944500,13.927373410382900,4.308810118032990,72.20364675976080,0.5368978534594400,0.4312307231047390,0.8741089048590880,0.05035919359191940,0.04713769479425020,0.029492806752696100,0.2303086303050940,0.20993735068074100,0.15011297747557200,1.0923181145114800,0.6599305443211040,9.100614351682320,0.21010730218860700,0.1783561346766970,0.18883827609719900,5.743097449973100,1.6910666338255600,23.233850979211900,0.21121397167546600,0.1770955600755170,0.3641389989597180,0.3335061247194700,0.2994986104009770,0.1743642839827230,1.6253212516843400,1.4262667553910800,1.5147516769541300,7.185531221735850,4.565996770071410,101.93470071769200,4.070253350630690,2.714013262901450,18.88313436766760,16.156038061497800,7.505194179157930,128.77063699378300,1.408223144554060,1.2136556902467300,0.9248683466426660,32.13907700068260,11.435727294681900,114.03308630211900,1.4759360169845300,1.2723585836950700,2.1259716996538600,0.2604966538045760,0.25007416819349100,0.0885171959099626,1.2037457420304600,1.140157284647490,0.6681889568516270,4.9324515912604400,3.471910242188850,25.656157485247300,0.03250149888727320,0.027391057238952200,0.025327651880621400,0.1606638930485280,0.1189523158390060,0.3650878508790160,0.45634479212315800,0.30940440665879100,0.6415114077225700,0.1455952976620750,0.10985237699827500,0.15129823932495800,0.14254238525699700,0.10560174196345000,0.19104569363410500,0.25315362914195000,0.2519879934495250,0.07676446537681780,1.1987849693597800,1.1563040924894100,0.5330452698861120,5.9174740179845200,3.55016585761199,69.71977443512320,1.0504781404451300,0.9872032934170530,0.41603375431028000
ID202_l0.741771299252675_b-0.1939608596648337,0.20294766279663100,0.20238884132173900,0.034721981108252900,0.07469176683340030,0.07256740305424290,0.023920506113211400,0.3725740355351690,0.3575042747557930,0.13240561023307200,0.10337807041127800,0.09590570202378380,0.05063041796397450,0.5094958678348550,0.47907550205799700,0.23357268105124000,1.527727271617300,1.3358898279348100,1.1408777580787100,2.5026675209365800,1.8409421204893200,11.54521581849170,0.46668912284280300,0.4421299921988440,0.2052533522547140,14.519810415840600,3.6058564053253800,91.91190687770760,0.3980436059083440,0.3819080825069240,0.14780938731780600,0.05641264472534060,0.05594094802104600,0.023470411340092700,0.27529522630775400,0.2708858202200150,0.11359417882882000,0.7906222025739730,0.7440936072817050,0.3829018382690990,0.2561452975124880,0.254873111694909,0.10923611798783000,6.347296661404770,1.8871746905918900,26.97597024378350,0.22210539130865500,0.21493514576136500,0.10024417015203400,0.451512289789674,0.44869780507596800,0.16823853612026900,2.237267514209300,2.185875123218020,0.8062662513191500,6.3529628011912500,5.721963202893140,3.979226877352490,5.11324708982157,4.2369596171712600,8.630381897772780,10.916751072031200,7.586264796036450,50.779207423492100,2.095872611825330,2.0592243307345200,0.7167350439572450,46.87903093198970,15.545987624073600,284.58598102655400,1.8362109261093900,1.7807600392811300,0.6648084995103690,0.21838793845573200,0.21208464756684700,0.05423294577205430,1.0786587361570400,1.0417323790563000,0.26613350245537100,3.1104598289928100,2.76937074176241,2.1589410354815600,0.02688906622205350,0.02546592449781550,0.016033379492876000,0.13334122980173500,0.12473933224762000,0.08234918802190780,0.3777255891317120,0.3172249778557660,0.2866992685555970,0.12553620750403800,0.11662964622132600,0.07661531800430210,0.10844262526988800,0.09951354168804200,0.06727503955884450,0.24982384181844300,0.24569319477099900,0.06007413951675400,1.2458745626238300,1.2075915557162100,0.3297072447674830,3.632231929728820,3.27296219532892,2.303496690354960,1.1762765016005800,1.138867568478540,0.3221709120587190
ID203_l-0.16195395500241716_b-0.030221803883670725,0.1748951819834940,0.17026363703605800,0.0807540494063291,0.10703015515443500,0.0970394774541386,0.06607156697249750,0.8114654114846780,0.5535119914464180,4.418034223536990,0.10012440763993100,0.09173415143251610,0.06336042810584660,0.9538596828002100,0.48239068461565300,8.887879397578180,1.3196774543089000,0.8410412586687520,3.5778600312856400,2.4540217666819100,1.458071852448350,9.900243874972610,0.8621447557823260,0.5865893176773490,2.0290130285993200,6.135141928313210,2.113733501229150,32.06222269259120,0.9914824866408410,0.586750768184543,14.555649373711300,0.07534899499264800,0.06527324844563420,0.053315648327961100,0.505625208018807,0.3353816104160580,2.2066639504958500,0.8280946669345670,0.5693595283966830,2.064522410108160,0.8137332730854890,0.40980471112032700,3.721088251340270,4.550175790859840,1.5999070696429000,37.14667830047890,0.658916181534448,0.38023700043437500,3.2813478914180100,0.0927886890094748,0.07181675145210440,0.08000238787376920,0.8638897351531190,0.4069758598058620,6.3548355262391000,1.3467601573777600,0.7510528461772220,6.538260429491890,3.8821551571460000,0.8304228098022080,130.3125729294850,2.527621145214680,1.1762592383631600,7.4664302098984,0.8793945931848160,0.6064587126268050,6.123714780802570,7.733566983876830,1.7277512688266700,53.52217681189670,1.1875016769626900,0.5439693274944850,17.767502705890200,0.15707147367318200,0.13469704838022200,0.10691243225792800,0.9813674196925500,0.756002925158495,2.0459645369483200,2.8006907151896200,1.425394898213540,35.190352967480800,0.06685936093761460,0.04745362866293390,0.2279717397835460,0.36526342814395700,0.202501978609932,0.7708432694950080,0.7764354825129330,0.36719992355895500,2.383439491186220,0.5880359803443590,0.23501998733046000,2.207824726315590,0.4729250371692500,0.24126205338118900,1.374833882705170,0.150172210127609,0.14194605907850800,0.07516117710502780,0.9897325064805030,0.7817020035395490,1.8167492628093400,2.400151053048440,1.3953093903307300,15.28015247281350,1.4863862037726100,0.938922438332283,4.493394728300560
